Date,Close
"Dec 22, 2014",-0.76%
"Dec 22, 2015",1.42%
"Dec 22, 2016",-0.45%
"Dec 22, 2017",0.15%
"Dec 22, 2020",-0.98%
"Dec 23, 2013",1.47%
"Dec 23, 2014",-0.23%
"Dec 23, 2015",2.61%
"Dec 23, 2016",0.72%
"Dec 23, 2019",0.89%
"Dec 23, 2020",2.97%
"Dec 24, 2013",-0.06%
"Dec 24, 2014",0.00%
"Dec 24, 2015",-0.20%
"Dec 24, 2018",-1.27%
"Dec 24, 2019",-0.08%
"Dec 24, 2020",0.00%
"Dec 26, 2013",1.09%
"Dec 26, 2014",0.46%
"Dec 26, 2017",0.68%
"Dec 26, 2018",2.48%
"Dec 26, 2019",0.80%
"Dec 27, 2013",-2.09%
"Dec 27, 2016",0.27%
"Dec 27, 2017",0.90%
"Dec 27, 2018",-1.42%
"Dec 27, 2019",0.32%
"Dec 28, 2015",-0.39%
"Dec 28, 2016",-2.58%
"Dec 28, 2017",-2.02%
"Dec 28, 2018",-3.30%
"Dec 28, 2020",0.32%
"Dec 29, 2014",-7.16%
"Dec 29, 2015",-2.46%
"Dec 29, 2016",0.73%
"Dec 29, 2017",0.15%
"Dec 29, 2020",0.32%
"Dec 30, 2013",1.41%
"Dec 30, 2014",-0.82%
"Dec 30, 2015",-1.41%
"Dec 30, 2016",0.00%
"Dec 30, 2019",-0.87%
"Dec 30, 2020",0.40%
"Dec 31, 2013",0.48%
"Dec 31, 2014",-1.24%
"Dec 31, 2015",-0.92%
"Dec 31, 2018",0.96%
"Dec 31, 2019",0.24%
"Dec 31, 2020",-0.55%
"Feb 01, 2013",1.95%
"Feb 01, 2016",-1.20%
"Feb 01, 2017",1.63%
"Feb 01, 2018",1.65%
"Feb 01, 2019",0.16%
"Feb 02, 2015",3.35%
"Feb 02, 2016",-3.52%
"Feb 02, 2017",-1.26%
"Feb 02, 2018",-2.89%
"Feb 03, 2014",-1.49%
"Feb 03, 2015",3.41%
"Feb 03, 2016",3.54%
"Feb 03, 2017",1.28%
"Feb 03, 2020",-0.95%
"Feb 04, 2013",-2.03%
"Feb 04, 2014",0.92%
"Feb 04, 2015",-3.76%
"Feb 04, 2016",1.76%
"Feb 04, 2019",0.16%
"Feb 04, 2020",1.39%
"Feb 05, 2013",0.75%
"Feb 05, 2014",0.58%
"Feb 05, 2015",3.59%
"Feb 05, 2016",-0.22%
"Feb 05, 2018",-3.92%
"Feb 05, 2019",1.05%
"Feb 05, 2020",1.71%
"Feb 06, 2013",-0.69%
"Feb 06, 2014",0.97%
"Feb 06, 2015",-1.97%
"Feb 06, 2017",-0.84%
"Feb 06, 2018",1.58%
"Feb 06, 2019",-0.95%
"Feb 06, 2020",0.25%
"Feb 07, 2013",0.13%
"Feb 07, 2014",2.82%
"Feb 07, 2017",-1.02%
"Feb 07, 2018",-0.97%
"Feb 07, 2019",-1.37%
"Feb 07, 2020",-1.93%
"Feb 08, 2013",0.69%
"Feb 08, 2016",-3.15%
"Feb 08, 2017",0.77%
"Feb 08, 2018",-2.18%
"Feb 08, 2019",-1.55%
"Feb 09, 2015",1.52%
"Feb 09, 2016",-1.79%
"Feb 09, 2017",-1.02%
"Feb 09, 2018",0.31%
"Feb 10, 2014",-0.37%
"Feb 10, 2015",-0.24%
"Feb 10, 2016",0.00%
"Feb 10, 2017",-0.34%
"Feb 10, 2020",-0.77%
"Feb 11, 2013",-0.06%
"Feb 11, 2014",1.37%
"Feb 11, 2015",-3.25%
"Feb 11, 2016",-2.51%
"Feb 11, 2019",-0.91%
"Feb 11, 2020",1.73%
"Feb 12, 2013",0.81%
"Feb 12, 2014",-0.80%
"Feb 12, 2015",1.88%
"Feb 12, 2016",2.46%
"Feb 12, 2018",1.99%
"Feb 12, 2019",2.25%
"Feb 12, 2020",0.68%
"Feb 13, 2013",0.06%
"Feb 13, 2014",0.06%
"Feb 13, 2015",1.45%
"Feb 13, 2017",0.43%
"Feb 13, 2018",0.52%
"Feb 13, 2019",0.98%
"Feb 13, 2020",-0.59%
"Feb 14, 2013",-0.80%
"Feb 14, 2014",0.56%
"Feb 14, 2017",0.34%
"Feb 14, 2018",1.27%
"Feb 14, 2019",-0.65%
"Feb 14, 2020",0.08%
"Feb 15, 2013",-1.25%
"Feb 15, 2017",-0.26%
"Feb 15, 2018",0.88%
"Feb 15, 2019",1.71%
"Feb 16, 2016",0.57%
"Feb 16, 2017",0.09%
"Feb 16, 2018",0.80%
"Feb 17, 2015",1.43%
"Feb 17, 2016",4.89%
"Feb 17, 2017",-1.29%
"Feb 17, 2020",0.00%
"Feb 18, 2014",0.62%
"Feb 18, 2015",0.08%
"Feb 18, 2016",-0.43%
"Feb 18, 2020",-0.85%
"Feb 19, 2013",2.21%
"Feb 19, 2014",-1.10%
"Feb 19, 2015",-2.42%
"Feb 19, 2016",-0.54%
"Feb 19, 2019",0.88%
"Feb 19, 2020",1.37%
"Feb 20, 2013",-1.67%
"Feb 20, 2014",0.99%
"Feb 20, 2015",2.08%
"Feb 20, 2018",-1.23%
"Feb 20, 2019",-0.48%
"Feb 20, 2020",-0.08%
"Feb 21, 2013",-1.88%
"Feb 21, 2014",0.68%
"Feb 21, 2017",1.48%
"Feb 21, 2018",-0.29%
"Feb 21, 2019",-0.48%
"Feb 21, 2020",0.17%
"Feb 22, 2013",1.28%
"Feb 22, 2016",1.75%
"Feb 22, 2017",-0.86%
"Feb 22, 2018",0.81%
"Feb 22, 2019",0.96%
"Feb 23, 2015",-2.59%
"Feb 23, 2016",-1.08%
"Feb 23, 2017",-0.26%
"Feb 23, 2018",1.90%
"Feb 24, 2014",0.92%
"Feb 24, 2015",0.88%
"Feb 24, 2016",-1.41%
"Feb 24, 2017",-0.78%
"Feb 24, 2020",-5.22%
"Feb 25, 2013",-3.48%
"Feb 25, 2014",-0.97%
"Feb 25, 2015",0.72%
"Feb 25, 2016",1.32%
"Feb 25, 2019",0.32%
"Feb 25, 2020",-1.78%
"Feb 26, 2013",2.16%
"Feb 26, 2014",-0.24%
"Feb 26, 2015",-1.58%
"Feb 26, 2016",0.65%
"Feb 26, 2018",-0.14%
"Feb 26, 2019",0.55%
"Feb 26, 2020",-0.54%
"Feb 27, 2013",1.35%
"Feb 27, 2014",1.41%
"Feb 27, 2015",-0.08%
"Feb 27, 2017",0.09%
"Feb 27, 2018",-1.94%
"Feb 27, 2019",-0.08%
"Feb 27, 2020",-4.18%
"Feb 28, 2013",-1.58%
"Feb 28, 2014",0.78%
"Feb 28, 2017",-0.26%
"Feb 28, 2018",-0.15%
"Feb 28, 2019",-0.71%
"Feb 28, 2020",0.28%
"Feb 29, 2016",0.22%
"Jan 01, 2013",1.31%
"Jan 02, 2013",1.31%
"Jan 02, 2014",-2.76%
"Jan 02, 2015",-0.08%
"Jan 02, 2018",1.14%
"Jan 02, 2019",0.35%
"Jan 02, 2020",1.28%
"Jan 03, 2013",-0.97%
"Jan 03, 2014",0.56%
"Jan 03, 2017",1.27%
"Jan 03, 2018",0.98%
"Jan 03, 2019",0.43%
"Jan 03, 2020",-0.71%
"Jan 04, 2013",0.59%
"Jan 04, 2016",0.83%
"Jan 04, 2017",0.81%
"Jan 04, 2018",1.42%
"Jan 04, 2019",3.78%
"Jan 05, 2015",-3.94%
"Jan 05, 2016",-3.68%
"Jan 05, 2017",1.69%
"Jan 05, 2018",1.32%
"Jan 06, 2014",-0.80%
"Jan 06, 2015",-1.05%
"Jan 06, 2016",-2.76%
"Jan 06, 2017",-0.61%
"Jan 06, 2020",0.48%
"Jan 07, 2013",-0.71%
"Jan 07, 2014",0.25%
