Date,Close
"Dec 20, 2018",-1.10%
"Dec 20, 2019",-2.82%
"Dec 21, 2014",-5.31%
"Dec 21, 2015",0.31%
"Dec 21, 2016",9.84%
"Dec 21, 2017",1.03%
"Dec 21, 2018",11.66%
"Dec 21, 2020",-16.78%
"Dec 22, 2014",2.75%
"Dec 22, 2015",-1.98%
"Dec 22, 2016",0.17%
"Dec 22, 2017",-9.72%
"Dec 22, 2020",5.04%
"Dec 23, 2013",0.00%
"Dec 23, 2014",3.70%
"Dec 23, 2015",-5.91%
"Dec 23, 2016",0.20%
"Dec 23, 2019",-4.68%
"Dec 23, 2020",-1.60%
"Dec 24, 2014",0.00%
"Dec 24, 2015",0.33%
"Dec 24, 2019",-3.24%
"Dec 25, 2013",0.00%
"Dec 26, 2016",0.00%
"Dec 27, 2013",-1.21%
"Dec 27, 2016",0.57%
"Dec 27, 2017",-10.91%
"Dec 27, 2018",7.15%
"Dec 27, 2019",13.89%
"Dec 28, 2014",0.00%
"Dec 28, 2015",-1.81%
"Dec 28, 2016",-7.95%
"Dec 28, 2017",43.78%
"Dec 28, 2018",2.29%
"Dec 28, 2020",-54.47%
"Dec 29, 2014",-1.96%
"Dec 29, 2015",3.86%
"Dec 29, 2016",0.20%
"Dec 29, 2017",12.28%
"Dec 29, 2020",132.14%
"Dec 30, 2013",0.65%
"Dec 30, 2014",-1.09%
"Dec 30, 2015",-4.20%
"Dec 30, 2016",0.20%
"Dec 30, 2019",0.09%
"Dec 30, 2020",3.85%
"Dec 31, 2015",0.34%
"Dec 31, 2019",-9.07%
"Dec 31, 2020",3.85%
"Feb 01, 2013",0.00%
"Feb 01, 2015",2.09%
"Feb 01, 2016",-3.17%
"Feb 01, 2017",-3.56%
"Feb 01, 2018",7.53%
"Feb 01, 2019",0.00%
"Feb 02, 2015",-1.02%
"Feb 02, 2016",1.93%
"Feb 02, 2017",3.46%
"Feb 02, 2018",-8.57%
"Feb 03, 2014",0.78%
"Feb 03, 2015",1.26%
"Feb 03, 2016",-3.35%
"Feb 03, 2017",0.69%
"Feb 03, 2020",2.32%
"Feb 04, 2013",0.00%
"Feb 04, 2014",1.96%
"Feb 04, 2015",-1.47%
"Feb 04, 2016",3.77%
"Feb 04, 2019",0.51%
"Feb 04, 2020",0.00%
"Feb 05, 2014",-1.99%
"Feb 05, 2015",-0.35%
"Feb 05, 2016",-2.18%
"Feb 05, 2018",0.00%
"Feb 05, 2019",0.27%
"Feb 05, 2020",0.00%
"Feb 06, 2013",0.00%
"Feb 06, 2014",1.12%
"Feb 06, 2015",-3.93%
"Feb 06, 2017",2.01%
"Feb 06, 2018",10.28%
"Feb 06, 2019",0.22%
"Feb 06, 2020",7.02%
"Feb 07, 2013",0.00%
"Feb 07, 2014",-1.80%
"Feb 07, 2017",0.27%
"Feb 07, 2018",-6.20%
"Feb 07, 2019",0.18%
"Feb 07, 2020",-6.36%
"Feb 08, 2013",0.00%
"Feb 08, 2016",-0.15%
"Feb 08, 2017",-2.68%
"Feb 08, 2018",-1.66%
"Feb 08, 2019",0.11%
"Feb 09, 2013",0.00%
"Feb 09, 2015",6.13%
"Feb 09, 2016",-4.02%
"Feb 09, 2017",1.26%
"Feb 09, 2018",1.90%
"Feb 10, 2014",-0.07%
"Feb 10, 2015",-0.57%
"Feb 10, 2016",2.64%
"Feb 10, 2017",-2.81%
"Feb 10, 2020",7.71%
